id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
feab9132-270e-45b2-b110-d11636a0e0cd	20130726T035105Z	1	900000000000207008	450994008	95855003	
8900cd6b-f77d-40d3-8f79-ee64d2b965c5	20130726T035105Z	1	900000000000207008	450994008	271766002	
be1553d2-3c55-4997-b6e9-eb3d3302ec5f	20130726T035105Z	1	900000000000207008	450994008	11543004	
86c4233f-9b9a-487a-8499-811313af4783	20130726T035105Z	1	900000000000207008	450994008	50978000	
a14adfbf-665e-4632-98f6-b96db9c5a2d7	20130726T035105Z	1	900000000000207008	450994008	74323005	
d0d783e2-8a46-4c82-911f-43eb4451de4d	20130726T035105Z	1	900000000000207008	450994008	87778004	
97f66802-3e09-4bed-9c01-f4d0a49ffc7e	20130726T035105Z	1	900000000000207008	450994008	12204004	
f6597e74-b425-43f8-987d-51364c78a508	20130726T035105Z	1	900000000000207008	450994008	268565007	
8e6b2797-3a50-4a6e-a3dc-90625a6bd607	20130726T035105Z	1	900000000000207008	450994008	187692001	
eeff537c-f95c-4dae-aa58-ea4adec76407	20130726T035105Z	1	900000000000207008	450994008	282783001	
1fa7f865-e2dc-480f-a633-328d6825e684	20130726T035105Z	1	900000000000207008	450994008	62730001	
4c3fc881-9223-4c94-b83e-2b894695c9bf	20130726T035105Z	1	900000000000207008	450994008	26174007	
8bca3447-326f-412b-b7b8-0579470cfaa8	20130726T035105Z	1	900000000000207008	450994008	27480002	
2e5c31bb-9ed4-4179-a443-90c81e22523c	20130726T035105Z	1	900000000000207008	450994008	40739000	
a3f7ab4c-8d3f-4926-9caa-b405c7908525	20130726T035105Z	1	900000000000207008	450994008	289903006	
1402acdb-947e-48c5-928f-1bad34e71aad	20130726T035105Z	1	900000000000207008	450994008	43381005	
351fda16-39f0-4034-9f03-da7489f3469b	20130726T035105Z	1	900000000000207008	450994008	281004	
3d44c674-e8f0-4828-8296-911649fa3899	20130726T035105Z	1	900000000000207008	450994008	183518005	
ace70348-df97-4d24-902f-a4c13cccd759	20130726T035105Z	1	900000000000207008	450994008	442168001	
53b8fd92-68da-4fb1-94b2-9d2ebb5bf076	20130726T035105Z	1	900000000000207008	450994008	183644000	
a8b57db7-8c34-40a9-abc7-42046bdd0a6c	20130726T035105Z	1	900000000000207008	450994008	169443000	
85f5bf70-8414-49b9-9724-b8986d7df4ea	20130726T035105Z	1	900000000000207008	450994008	50548001	
982096aa-8830-41bf-aca4-bb65e3ab73d9	20130726T035105Z	1	900000000000207008	450994008	239815007	
e7ec4242-cd79-4f3e-a510-db9fdf42c8a8	20130726T035105Z	1	900000000000207008	450994008	23287003	
ebc01b0b-1246-4b15-bfb2-83c4c06c13e3	20130726T035105Z	1	900000000000207008	450994008	58759008	
5b2d85c0-510b-4703-bcc9-a37c963a79c0	20130726T035105Z	1	900000000000207008	450994008	7199000	
6c5e671d-af1d-4e6a-8de0-8a55d509821d	20130726T035105Z	1	900000000000207008	450994008	21801002	
a6bca8c2-304c-4f50-ad12-f105e14ae39e	20130726T035105Z	1	900000000000207008	450994008	9794007	
3fe41aa5-0baa-4c95-92b4-125ab71129a6	20130726T035105Z	1	900000000000207008	450994008	240707005	
d07b1164-929f-40c6-a3b1-edf3e7feca13	20130726T035105Z	1	900000000000207008	450994008	127076002	
d96977b8-62a8-4859-95d7-05ee68bd509f	20130726T035105Z	1	900000000000207008	450994008	61170000	
397546ae-b322-4f66-b279-fd97a472a940	20130726T035105Z	1	900000000000207008	450994008	71286001	
456dda27-5abd-447c-b6d4-f05a401505ba	20130726T035105Z	1	900000000000207008	450994008	87433001	
d7dc1714-a75f-4ed3-969e-e246a5c29b8a	20130726T035105Z	1	900000000000207008	450994008	47004009	
64e2fb48-1223-4fff-985e-67d4ef46656d	20130726T035105Z	1	900000000000207008	450994008	398780007	
bf710d44-bbde-40ba-852a-bbc6574b6ce7	20130726T035105Z	1	900000000000207008	450994008	363266006	
9cae369e-3353-4800-b1b8-acca08d8a3c1	20130726T035105Z	1	900000000000207008	450994008	792004	
627723e3-56e4-45f7-9f2d-3b511a3a76e9	20130726T035105Z	1	900000000000207008	450994008	161152002	
387d1a5f-7b34-4d1b-9861-4d7d5e8927ad	20130726T035105Z	1	900000000000207008	450994008	313186001	
43de659d-10ce-4f7f-a9b3-02cbc84b7fa6	20130726T035105Z	1	900000000000207008	450994008	160618006	
7b0c21c8-c228-4a74-9374-0294fc88c82f	20130726T035105Z	1	900000000000207008	450994008	265472007	
61c6c5c5-065a-4244-a7ab-7969849c1f53	20130726T035105Z	1	900000000000207008	450994008	21234008	
2d3723e9-9545-4770-8105-ebb5900f9f8c	20130726T035105Z	1	900000000000207008	450994008	12676007	
a345f76c-8e3d-449e-bb3a-9dcad54903a0	20130726T035105Z	1	900000000000207008	450994008	127199000	
0f4bda46-37c4-4984-a150-c96f91331e92	20130726T035105Z	1	900000000000207008	450994008	81935006	
d61bcf19-9320-4cd9-9526-41ded6989981	20130726T035105Z	1	900000000000207008	450994008	83414005	
1138db53-2cc6-434c-905b-f8c7454f04c6	20130726T035105Z	1	900000000000207008	450994008	34713006	
2a7f7bda-53dd-489c-a923-0aef5b900270	20130726T035105Z	1	900000000000207008	450994008	127275008	
3a8b88ee-1f6a-4ed5-973d-9a448ad6a819	20130726T035105Z	1	900000000000207008	450994008	48440001	
f4e4fa5b-3b78-4d2d-8a61-a1d66b3f8cd3	20130726T035105Z	1	900000000000207008	450994008	247866008	
e1df269c-d0fe-4739-9287-242b9bf8ed39	20130726T035105Z	1	900000000000207008	450994008	314417000	
e8d00a44-2bb0-412a-bd6f-9b79f7fac5e2	20130726T035105Z	1	900000000000207008	450994008	28442001	
915818f1-1f80-4ed0-8683-77a135c904b3	20130726T035105Z	1	900000000000207008	450994008	53741008	
1733e263-2c48-4009-9e15-6e0d70c0831d	20130726T035105Z	1	900000000000207008	450994008	78420004	
03d61483-0c59-41e4-b0db-02fae50012ae	20130726T035105Z	1	900000000000207008	450994008	60058008	
f08e31bc-94a8-4948-bfed-7ec7a0204cd4	20130726T035105Z	1	900000000000207008	450994008	402555001	
c7601cc4-34b0-4d85-907d-ecd6957774c2	20130726T035105Z	1	900000000000207008	450994008	78319006	
5988d889-e1bd-4fd6-a016-e6af552d65a0	20130726T035105Z	1	900000000000207008	450994008	402815007	
88a74f30-4267-467d-beb2-3cdbacbb4629	20130726T035105Z	1	900000000000207008	450994008	95814001	
72e9cecf-2e68-427c-8e38-7db94fd2d3a0	20130726T035105Z	1	900000000000207008	450994008	185387006	
d8d92b53-9867-4e7d-8d96-c2b94433741c	20130726T035105Z	1	900000000000207008	450994008	3135009	
68d4710f-848e-416c-8cfd-d76edb9bb138	20130726T035105Z	1	900000000000207008	450994008	197441003	
01eeac00-e9a6-43ae-8593-e9cd4fb8e63f	20130726T035105Z	1	900000000000207008	450994008	4556007	
680f4127-1994-42c7-8d45-54a56c4a20f2	20130726T035105Z	1	900000000000207008	450994008	92664001	
9d5d69d4-0b05-4e5e-8a8b-d8a4e3bf2f92	20130726T035105Z	1	900000000000207008	450994008	266894000	
318d0e70-d122-44f3-858c-44ddc9dd3841	20130726T035105Z	1	900000000000207008	450994008	81877007	
610d5644-dd32-4f5f-89a3-e34c8506c406	20130726T035105Z	1	900000000000207008	450994008	201285006	
8bfd3553-d7b3-4bd0-bdb0-fae19cb8c7e3	20130726T035105Z	1	900000000000207008	450994008	102912007	
4fb7968f-8ceb-4930-bba7-8aae07d494c3	20130726T035105Z	1	900000000000207008	450994008	95770005	
3272b083-e1e8-4206-ab16-52527a1f5ef8	20130726T035105Z	1	900000000000207008	450994008	200938002	
251c3ed4-4627-487a-a4cf-2c4cd988dd54	20130726T035105Z	1	900000000000207008	450994008	180300007	
59c75944-30e0-4146-80f0-27dc448fea30	20130726T035105Z	1	900000000000207008	450994008	77880009	
816ac645-107a-46c8-b4ed-b60da48089dd	20130726T035105Z	1	900000000000207008	450994008	45376003	
70159360-7470-4398-bf40-73758c9833ee	20130726T035105Z	1	900000000000207008	450994008	65619001	
822460d0-ab15-43c5-89ad-9574a95d3b0d	20130726T035105Z	1	900000000000207008	450994008	48023004	
aafb6605-b9a7-4c23-ad07-bc46f2e4a2de	20130726T035105Z	1	900000000000207008	450994008	268552003	
291a3fff-71c0-4330-b2dd-abfe40e7aabd	20130726T035105Z	1	900000000000207008	450994008	230698000	
c3495f4f-7913-470e-b7ce-372a9396bd36	20130726T035105Z	1	900000000000207008	450994008	161947006	
7b4a2786-edbd-4f29-a33d-f482718f0682	20130726T035105Z	1	900000000000207008	450994008	387742006	
c4c63575-a6d5-406f-85c6-4abe5c861d2a	20130726T035105Z	1	900000000000207008	450994008	87414006	
cc775f2b-38b7-4955-9b02-c59949ebdd09	20130726T035105Z	1	900000000000207008	450994008	260216002	
d1c10ca1-b83d-468c-8359-22246642b125	20130726T035105Z	1	900000000000207008	450994008	160302006	
bcdad57f-a574-4d0d-90b4-7a31be65ed79	20130726T035105Z	1	900000000000207008	450994008	40654000	
f3ff114f-14f1-42cf-9f07-fe765d837179	20130726T035105Z	1	900000000000207008	450994008	28998008	
e422db1a-3b7b-48d7-8cd8-b79122ebfd2c	20130726T035105Z	1	900000000000207008	450994008	232209000	
af3556f2-85bb-4710-8280-db1d96d7b9ff	20130726T035105Z	1	900000000000207008	450994008	267052005	
afc10749-5b52-4004-907d-4482aa8d7e24	20130726T035105Z	1	900000000000207008	450994008	19033007	
9c7b3797-5ce6-4bbd-b628-2d5b3bed8ca5	20130726T035105Z	1	900000000000207008	450994008	239732001	
85115942-2b79-498c-acef-2ba6bfe01615	20130726T035105Z	1	900000000000207008	450994008	76601001	
d8aa8f46-b706-473a-953a-38fc0c8f071d	20130726T035105Z	1	900000000000207008	450994008	373904004	
ca2647f6-36a8-4abb-9844-57f9a4f9d252	20130726T035105Z	1	900000000000207008	450994008	39579001	
631b97e6-d184-4c13-9bda-0753cdcc42c7	20130726T035105Z	1	900000000000207008	450994008	266113007	
e402d311-2ecc-4b65-9406-8682090987db	20130726T035105Z	1	900000000000207008	450994008	57135007	
f2b336f1-1a26-4be9-bf56-67407a081926	20130726T035105Z	1	900000000000207008	450994008	307731004	
abe5e914-dce0-483b-9a41-21859c38fd85	20130726T035105Z	1	900000000000207008	450994008	183997009	
c1896fbc-4664-43db-a728-3922b695e590	20130726T035105Z	1	900000000000207008	450994008	308452008	
3489be57-26af-4a6b-bea9-3d3f4d1eafd7	20130726T035105Z	1	900000000000207008	450994008	281050002	
434deb68-78ac-4484-8ea9-1abeff2f008f	20130726T035105Z	1	900000000000207008	450994008	46090001	
5bbdf56b-e5d4-4e72-84c4-239faaf22780	20130726T035105Z	1	900000000000207008	450994008	178618008	
59b858bc-c102-4c5a-bef1-8548193d52a9	20130726T035105Z	1	900000000000207008	450994008	398036000	
d83c05b4-6647-4cdb-bd5c-9598f9a8b121	20130726T035105Z	1	900000000000207008	450994008	235651006	
ed4bc31e-8614-42da-93cc-21c6eb4351bf	20130726T035105Z	1	900000000000207008	450994008	171012002	
b4e781c4-a2f1-44c4-8005-e85effa12ac3	20130726T035105Z	1	900000000000207008	450994008	8722008	
8f3e12ee-fa34-41be-b16f-447bb41b6ddf	20130726T035105Z	1	900000000000207008	450994008	125610000	
a32d04f9-a9c0-43a6-879b-437771500779	20130726T035105Z	1	900000000000207008	450994008	299703001	
962cc946-b6ce-41c7-8cca-81e87ee283ab	20130726T035105Z	1	900000000000207008	450994008	238378003	
f0aaac29-0583-4023-b088-9dc2c0041225	20130726T035105Z	1	900000000000207008	450994008	247350000	
88aea42d-0779-4245-a878-66e1bd347da8	20130726T035105Z	1	900000000000207008	450994008	172132001	
092bdd42-ef0a-4f71-9b87-9247041da9a7	20130726T035105Z	1	900000000000207008	450994008	371632003	
c54c62b2-ed92-4bc7-b0f2-163c81461552	20130726T035105Z	1	900000000000207008	450994008	262992000	
4e69fd82-cc8c-47ab-8a36-00991de4f3bf	20130726T035105Z	1	900000000000207008	450994008	304213008	
abb8e008-f145-4a0d-9e2a-c2b256c62afb	20130726T035105Z	1	900000000000207008	450994008	182531007	
2e05fb9e-2540-4af4-81e2-66c40fe11a37	20130726T035105Z	1	900000000000207008	450994008	281528007	
59e49c21-ace8-4d67-8fd9-b62c1c4c1867	20130726T035105Z	1	900000000000207008	450994008	14189004	
1b4892a9-8fad-47cd-9c35-31897704f4c6	20130726T035105Z	1	900000000000207008	450994008	169491004	
8e37e21d-9939-4dc0-b801-b9768f2976b0	20130726T035105Z	1	900000000000207008	450994008	160960007	
28e639ce-81a6-42a8-a58b-fe6fd4541684	20130726T035105Z	1	900000000000207008	450994008	108290001	
7457c9c7-4ac3-4782-91cf-cb666cd8ec1d	20130726T035105Z	1	900000000000207008	450994008	44897000	
739b5556-992b-4a18-80a9-c9876a31460f	20130726T035105Z	1	900000000000207008	450994008	3380003	
3b07e3f6-e04d-439e-be21-b3e87cd85a1a	20130726T035105Z	1	900000000000207008	450994008	44666001	
bf8a7c37-9f7c-45ed-a92b-403dbd132a5c	20130726T035105Z	1	900000000000207008	450994008	123250005	
2b3212db-c7d9-4e26-9320-70e259274431	20130726T035105Z	1	900000000000207008	450994008	9560007	
477151d1-ca8f-4491-8c3d-321127722934	20130726T035105Z	1	900000000000207008	450994008	66347000	
618183ca-8a6b-4116-8836-55965886a1e3	20130726T035105Z	1	900000000000207008	450994008	170489004	
16af2817-502e-472b-8fef-f08465088cb7	20130726T035105Z	1	900000000000207008	450994008	62909004	
dd55b1c8-4157-4105-b67f-f7fe74083cf7	20130726T035105Z	1	900000000000207008	450994008	10885003	
cd907c01-b175-4425-9404-3e3abd9bbbbc	20130726T035105Z	1	900000000000207008	450994008	92749008	
46316ea4-0add-4476-86f3-49653bc76bfb	20130726T035105Z	1	900000000000207008	450994008	161641009	
7cb23c43-313f-47eb-b228-e6f17153d272	20130726T035105Z	1	900000000000207008	450994008	198288003	
92193225-1548-4845-8cb5-42e225df7e5f	20130726T035105Z	1	900000000000207008	450994008	102931001	
5e10ef23-72c1-4f2b-acd2-34be3b995764	20130726T035105Z	1	900000000000207008	450994008	414795007	
7611dc53-654f-4272-a3bb-26d888d9f63a	20130726T035105Z	1	900000000000207008	450994008	31892009	
65c37776-57af-4de4-ad47-5fdc91a96ad1	20130726T035105Z	1	900000000000207008	450994008	169459000	
075208b3-93b9-4a95-bfb8-c611c440978d	20130726T035105Z	1	900000000000207008	450994008	198436008	
3b455e69-37ba-4b10-839e-fc91887c1c7e	20130726T035105Z	1	900000000000207008	450994008	128350005	
30f7973c-ebd1-425b-a4de-25d99eeb57c7	20130726T035105Z	1	900000000000207008	450994008	389145006	
f766a997-79bc-478f-8540-2bba6a9ab686	20130726T035105Z	1	900000000000207008	450994008	240008008	
2232fd0a-af0f-4b08-b460-764b478af897	20130726T035105Z	1	900000000000207008	450994008	404224009	
1587f930-2825-4413-bea7-b082f3e24211	20130726T035105Z	1	900000000000207008	450994008	8847002	
383ac086-3928-497a-b8b1-547dc9a091e3	20130726T035105Z	1	900000000000207008	450994008	67198005	
909c92a5-1172-4316-bb18-be920a515d1c	20130726T035105Z	1	900000000000207008	450994008	177854007	
9826ca5a-7b1d-4cf9-81e0-aac5e6e5dfc2	20130726T035105Z	1	900000000000207008	450994008	88610006	
b1899113-c81b-4a57-b52c-c515a04b7267	20130726T035105Z	1	900000000000207008	450994008	297279009	
459a6878-9114-481e-be79-5326f887fc8f	20130726T035105Z	1	900000000000207008	450994008	41729002	
5706ad09-93d2-4031-8b20-71ae385148f9	20130726T035105Z	1	900000000000207008	450994008	50219008	
a4bf1a75-f560-49a7-8dcf-a517b8c7c435	20130726T035105Z	1	900000000000207008	450994008	275319005	
0a164a47-19b6-4a0f-8bcd-89dbcde7e533	20130726T035105Z	1	900000000000207008	450994008	225418004	
5896cdb1-a41c-4559-9464-0c525d294e21	20130726T035105Z	1	900000000000207008	450994008	200973000	
04713c53-1bc4-412f-800b-81b86d275aa8	20130726T035105Z	1	900000000000207008	450994008	161818003	
935422fb-f62e-44d7-ac5c-1ae5d894a1c4	20130726T035105Z	1	900000000000207008	450994008	306785007	
506c4a4e-1aca-4bf2-a399-18b327b236ba	20130726T035105Z	1	900000000000207008	450994008	26322001	
ed170ebc-c72f-4c58-8b7e-6c9efbea7346	20130726T035105Z	1	900000000000207008	450994008	202882003	
5848d734-833f-4131-842e-e83751f3478d	20130726T035105Z	1	900000000000207008	450994008	415749005	
363fdb24-94db-48b4-b2ff-bdb81b8ba38f	20130726T035105Z	1	900000000000207008	450994008	64905009	
2b778a44-ce8b-4bac-bfe7-81c699ba7c18	20130726T035105Z	1	900000000000207008	450994008	48130008	
3632acdd-614e-4b75-b652-b90ee596d161	20130726T035105Z	1	900000000000207008	450994008	33449004	
e86070c3-aef9-4d4c-a664-f46c09ed5320	20130726T035105Z	1	900000000000207008	450994008	371186005	
7c894c5e-a3e4-4626-8eb8-49d3d99d1792	20130726T035105Z	1	900000000000207008	450994008	49436004	
31560b62-5547-4df1-9974-2220bfed3db1	20130726T035105Z	1	900000000000207008	450994008	67787004	
334e6073-e819-405f-b3f1-dabef764cc5d	20130726T035105Z	1	900000000000207008	450994008	162048001	
362195e0-1a30-43f9-a632-5eba81b776db	20130726T035105Z	1	900000000000207008	450994008	41608004	
f814800a-14fa-42db-8e32-25b0f78e6ea6	20130726T035105Z	1	900000000000207008	450994008	57797005	
288f1ca9-58a4-419d-a65a-9d341e2c874f	20130726T035105Z	1	900000000000207008	450994008	229721007	
162ecede-d543-46c0-b383-984bfadbe1c6	20130726T035105Z	1	900000000000207008	450994008	307497002	
48270a7a-3490-4640-89e3-e3222d7aeb35	20130726T035105Z	1	900000000000207008	450994008	270430005	
d15b904e-3741-47bd-9d9f-5adac234c94b	20130726T035105Z	1	900000000000207008	450994008	82608003	
d7bb487d-0973-4256-bd35-39e378e5fe1b	20130726T035105Z	1	900000000000207008	450994008	73749009	
7b6b49eb-cc33-4b94-91e4-4088e0622dd9	20130726T035105Z	1	900000000000207008	450994008	398072007	
236ed61f-da14-4dad-b3ef-dec4d2b6faee	20130726T035105Z	1	900000000000207008	450994008	128200000	
a9c2b64f-cdd1-457f-8d05-ad26835d7b28	20130726T035105Z	1	900000000000207008	450994008	61288004	
76ae96d1-21bc-4f6a-b966-8c1d015ef0c0	20130726T035105Z	1	900000000000207008	450994008	186431008	
03febc1e-7787-47a9-aa7f-8f17dee5060a	20130726T035105Z	1	900000000000207008	450994008	43141007	
905cc43d-20f5-4334-b141-302c40897fbf	20130726T035105Z	1	900000000000207008	450994008	398723007	
fab07247-0488-4c4d-a3ab-75eac006ad9d	20130726T035105Z	1	900000000000207008	450994008	119416008	
1a6c98c2-03c5-4558-84d0-522dc8bdb663	20130726T035105Z	1	900000000000207008	450994008	64228003	
19eac5c4-2149-484e-95f0-ddfefd3cd574	20130726T035105Z	1	900000000000207008	450994008	66071002	
ef0dcc36-0a66-41c5-9866-6ae8e376ba3e	20130726T035105Z	1	900000000000207008	450994008	195457004	
e3e70025-69b1-4d0a-a492-d38a01b4deb2	20130726T035105Z	1	900000000000207008	450994008	363433009	
93d908c7-cc49-43bf-9536-10609f225b85	20130726T035105Z	1	900000000000207008	450994008	8009008	
393fb1ae-9cef-42e8-98a1-039d9183e3e1	20130726T035105Z	1	900000000000207008	450994008	2776000	
e7880c5a-4b98-4960-87c6-fe2587d90b44	20130726T035105Z	1	900000000000207008	450994008	301889008	
93c0deda-ecf7-4dbc-9f0a-7552d5c54a49	20130726T035105Z	1	900000000000207008	450994008	372138000	
5317a8bd-9eeb-4ae3-a0f5-700a8ff684c8	20130726T035105Z	1	900000000000207008	450994008	48606007	
c09fbb70-c30c-4092-ad5b-29f4887fc40d	20130726T035105Z	1	900000000000207008	450994008	86406008	
49c2ac07-5863-4d96-84b3-57625f76db8b	20130726T035105Z	1	900000000000207008	450994008	363506007	
d57bbef9-cbad-4099-942a-0e4e06399c2d	20130726T035105Z	1	900000000000207008	450994008	46659004	
3679a782-cbd9-4d3a-a221-ada0eae52364	20130726T035105Z	1	900000000000207008	450994008	64766004	
8d04539d-4947-4790-b5a9-17df7dbe01f0	20130726T035105Z	1	900000000000207008	450994008	309633003	
a702b7de-1876-465a-8bb1-6e0d7f7abe97	20130726T035105Z	1	900000000000207008	450994008	237130006	
6677d35e-64f4-40d9-aae5-a6ba0f76af2d	20130726T035105Z	1	900000000000207008	450994008	9078005	
6ae05633-e8b6-43ab-9bee-5e15c9ffe107	20130726T035105Z	1	900000000000207008	450994008	118932009	
79ce5072-f780-416c-a2cc-3f6fda87e8a6	20130726T035105Z	1	900000000000207008	450994008	403566002	
0504d94f-5798-422c-81ef-b32d2dc4a471	20130726T035105Z	1	900000000000207008	450994008	134187008	
7ee797ba-ff59-473c-9c79-7efc37c89eb6	20130726T035105Z	1	900000000000207008	450994008	28743005	
7eef3972-22b6-4c65-99f6-221d1dd6d34e	20130726T035105Z	1	900000000000207008	450994008	23186000	
8eb422ca-66e9-4813-8f0f-3f1c354b0e0a	20130726T035105Z	1	900000000000207008	450994008	75789001	
455ffb12-d6d6-4f23-920e-087cda9da80e	20130726T035105Z	1	900000000000207008	450994008	202805003	
d33a34c0-903d-4f74-8eaf-151824b8175e	20130726T035105Z	1	900000000000207008	450994008	123948009	
915a72ba-278f-41b4-8615-5e9dcc30db9c	20130726T035105Z	1	900000000000207008	450994008	237836003	
b8cc96ea-ffaf-492e-937a-1b6a4d269a1d	20130726T035105Z	1	900000000000207008	450994008	80495009	
40227cd4-f6fc-4d89-b4da-2e82d2df2c4e	20130726T035105Z	1	900000000000207008	450994008	233823002	
7d790ea0-3d64-4aec-b824-7e6759ee9bc7	20130726T035105Z	1	900000000000207008	450994008	191475009	
42e73d53-a80b-493e-8e34-e8f9aaf5226f	20130726T035105Z	1	900000000000207008	450994008	4506002	
b4f17eef-4b09-4795-94ba-36e4f1f484b6	20130726T035105Z	1	900000000000207008	450994008	397932003	
b8bfc4f5-0f42-4984-b20f-2926e756fc56	20130726T035105Z	1	900000000000207008	450994008	281046009	
efe80c82-2ca4-4f9c-97c2-ee22fbed1dad	20130726T035105Z	1	900000000000207008	450994008	18656007	
73197b1e-0295-4eba-915a-b304d206498c	20130726T035105Z	1	900000000000207008	450994008	9826008	
fb432f81-e77b-4fed-ba01-cf7b87ee8fad	20130726T035105Z	1	900000000000207008	450994008	271700006	
dcb78c8d-f44f-42bc-985c-541f907b138a	20130726T035105Z	1	900000000000207008	450994008	49496001	
e682616e-b2e5-4eaa-ad51-4a66e7d8e17a	20130726T035105Z	1	900000000000207008	450994008	402867006	
3c3b8181-48ba-4e7d-8877-286dcf149c2f	20130726T035105Z	1	900000000000207008	450994008	127314000	
ca45dc1a-3f3a-4d1e-90b2-2259ea58f869	20130726T035105Z	1	900000000000207008	450994008	183862006	
34ee17de-2b07-42e6-a885-26897b461b35	20130726T035105Z	1	900000000000207008	450994008	95677002	
d6311d17-edb5-43d1-b928-2f240f99c3b2	20130726T035105Z	1	900000000000207008	450994008	280816001	
d52cd50e-5455-46b9-b8ac-440b5e5635b4	20130726T035105Z	1	900000000000207008	450994008	52754008	
ac5ea39a-1183-4605-84f3-8d40ce345258	20130726T035105Z	1	900000000000207008	450994008	84757009	
a2b05e5f-4ded-457b-8bd6-882f2bbf6619	20130726T035105Z	1	900000000000207008	450994008	444905003	
3bbe2041-10ec-4cd3-a76a-2d3930928526	20130726T035105Z	1	900000000000207008	450994008	37031009	
a9146cb5-4aea-4164-ba00-b58c618e661b	20130726T035105Z	1	900000000000207008	450994008	8380000	
0cacba94-e97a-4829-806f-f916792494de	20130726T035105Z	1	900000000000207008	450994008	109983007	
0932fde4-48bc-4f95-833e-581363a9b5ef	20130726T035105Z	1	900000000000207008	450994008	302233006	
7d1174f6-cc47-4cac-827c-84fc23809ffc	20130726T035105Z	1	900000000000207008	450994008	5587004	
fe18f679-9c57-4f57-880c-7f53a66f98c8	20130726T035105Z	1	900000000000207008	450994008	125236003	
4127bc38-39ff-47af-988b-b903314921b3	20130726T035105Z	1	900000000000207008	450994008	208754006	
4982c9ec-87b1-4f19-8918-a507bf432b46	20130726T035105Z	1	900000000000207008	450994008	78809005	
6dd05882-2091-47b0-9186-d001f08c7e7b	20130726T035105Z	1	900000000000207008	450994008	205788004	
03c04f54-23d5-43bd-acc7-95fed7f0c324	20130726T035105Z	1	900000000000207008	450994008	312452009	
9edbf7c0-1fb1-49f4-b1f0-ca977da81244	20130726T035105Z	1	900000000000207008	450994008	51197009	
50798f49-6964-467b-813e-d3078ba2a2a8	20130726T035105Z	1	900000000000207008	450994008	20848007	
118ae507-e92d-4cef-a7c8-75ba138eb62f	20130726T035105Z	1	900000000000207008	450994008	3199001	
aaca1f61-5983-4f22-9167-8df135f237da	20130726T035105Z	1	900000000000207008	450994008	52897009	
4ed08957-e181-49da-9eea-66ff34507250	20130726T035105Z	1	900000000000207008	450994008	266571009	
9d8f6999-a924-46e0-9a5d-aa53302246e1	20130726T035105Z	1	900000000000207008	450994008	192041001	
a48c8e60-b855-4606-b7af-061f036136e6	20130726T035105Z	1	900000000000207008	450994008	125660006	
39385e58-d1c8-4472-b059-2d76b3092a97	20130726T035105Z	1	900000000000207008	450994008	232717009	
bce57826-0d96-4d7b-a78f-9dac5ad8512e	20130726T035105Z	1	900000000000207008	450994008	367399005	
fcbc8ecc-36f0-47b8-99c4-0c870d90f0c6	20130726T035105Z	1	900000000000207008	450994008	31053003	
3ae86ffb-e2df-4af2-ad51-d7e741ba3e33	20130726T035105Z	1	900000000000207008	450994008	111975006	
6713b9ca-2508-4f24-800b-af5acb072d11	20130726T035105Z	1	900000000000207008	450994008	289474006	
d28256bf-c66d-4bfb-a4a9-d2150c93f0b2	20130726T035105Z	1	900000000000207008	450994008	371438008	
b314170a-1274-4765-9eb4-ec128858c8ef	20130726T035105Z	1	900000000000207008	450994008	279992002	
c69c3bab-d86f-4fc1-b4ab-b401e4e82d4a	20130726T035105Z	1	900000000000207008	450994008	271681002	
27d20a19-65cb-492a-bac6-0dfdf92e6635	20130726T035105Z	1	900000000000207008	450994008	263199001	
72e4509e-0f97-4a85-87cf-a77f8808a829	20130726T035105Z	1	900000000000207008	450994008	6055000	
0d2f7a75-fa31-4748-8c78-fef9649a2e2d	20130726T035105Z	1	900000000000207008	450994008	191891003	
a3d0e1f0-b100-4e5e-8ffe-2ab49633669d	20130726T035105Z	1	900000000000207008	450994008	212400009	
b9441efc-acea-45ad-8bf3-aa0f6ff49e73	20130726T035105Z	1	900000000000207008	450994008	47534009	
5593ecc5-6fb3-438e-aca7-b997b211433c	20130726T035105Z	1	900000000000207008	450994008	56335008	
631c5217-8632-4de5-83cb-71460444896c	20130726T035105Z	1	900000000000207008	450994008	48194001	
69a660fa-0f84-42a8-b55d-a204e528cb42	20130726T035105Z	1	900000000000207008	450994008	168734001	
1d44cede-c1a7-4ed5-b42e-4c70f59feb5e	20130726T035105Z	1	900000000000207008	450994008	275919002	
d0caea0f-a170-4267-afb6-951d9f232552	20130726T035105Z	1	900000000000207008	450994008	401158006	
fe299b4b-cbb6-483a-9d85-8a9fec5ed11b	20130726T035105Z	1	900000000000207008	450994008	395125009	
d43d4c3a-32f4-40fc-a50e-57183423954e	20130726T035105Z	1	900000000000207008	450994008	300954003	
529680cd-1ca8-4a09-bec6-d14a81099bbd	20130726T035105Z	1	900000000000207008	450994008	423902002	
0848f247-57c4-4fff-874f-9d1ac2115b79	20130726T035105Z	1	900000000000207008	450994008	76067001	
9659eb12-c051-4dfd-935e-8e401b5cb62e	20130726T035105Z	1	900000000000207008	450994008	90128006	
2dadc0af-eb4d-4bb0-8dfc-ae3367b37e64	20130726T035105Z	1	900000000000207008	450994008	271737000	
